"Index","Open","High","Low","Close","Volume","Open Interest"
2006-07-28,NA,NA,NA,314.15,NA,NA
2006-07-31,NA,NA,NA,317.15,NA,NA
2006-08-01,NA,NA,NA,321.95,NA,NA
2006-08-02,NA,NA,NA,328.95,NA,NA
2006-08-03,NA,NA,NA,324.65,NA,NA
2006-08-04,NA,NA,NA,327.5,NA,NA
2006-08-07,NA,NA,NA,327.55,NA,NA
2006-08-08,NA,NA,NA,323.75,NA,NA
2006-08-09,NA,NA,NA,326.7,NA,NA
2006-08-10,NA,NA,NA,322.75,NA,NA
2006-08-11,NA,NA,NA,322.3,NA,NA
2006-08-14,NA,NA,NA,318.3,NA,NA
2006-08-15,NA,NA,NA,324.7,NA,NA
2006-08-16,NA,NA,NA,336.4,NA,NA
2006-08-17,NA,NA,NA,335.85,NA,NA
2006-08-18,NA,NA,NA,334.3,NA,NA
2006-08-21,NA,NA,NA,351,NA,NA
2006-08-22,NA,NA,NA,348.85,NA,NA
2006-08-23,NA,NA,NA,352.75,NA,NA
2006-08-24,NA,NA,NA,350.4,NA,NA
2006-08-25,NA,NA,NA,351.9,NA,NA
2006-08-28,NA,NA,NA,347.75,NA,NA
2006-08-29,NA,NA,NA,342.9,NA,NA
2006-08-30,NA,NA,NA,345.3,NA,NA
2006-08-31,NA,NA,NA,348.7,NA,NA
2006-09-01,NA,NA,NA,349.6,NA,NA
2006-09-04,NA,NA,NA,NA,NA,NA
2006-09-05,NA,NA,NA,355.4,NA,NA
2006-09-06,NA,NA,NA,359.55,NA,NA
2006-09-07,NA,NA,NA,355.5,NA,NA
2006-09-08,NA,NA,NA,333.6,NA,NA
2006-09-11,NA,NA,NA,316.05,NA,NA
2006-09-12,NA,NA,NA,312.1,NA,NA
2006-09-13,NA,NA,NA,318.35,NA,NA
2006-09-14,NA,NA,NA,327.2,NA,NA
2006-09-15,NA,NA,NA,314.8,NA,NA
2006-09-18,NA,NA,NA,311.55,NA,NA
2006-09-19,NA,NA,NA,309.05,NA,NA
2006-09-20,NA,NA,NA,306.35,NA,NA
2006-09-21,NA,NA,NA,309,NA,NA
2006-09-22,NA,NA,NA,321.65,NA,NA
2006-09-25,NA,NA,NA,317.2,NA,NA
2006-09-26,NA,NA,NA,318.65,NA,NA
2006-09-27,NA,NA,NA,320,NA,NA
2006-09-28,NA,NA,NA,324.1,NA,NA
2006-09-29,NA,NA,NA,316.4,NA,NA
2006-10-02,NA,NA,NA,314.15,NA,NA
2006-10-03,NA,NA,NA,306.45,NA,NA
2006-10-04,NA,NA,NA,296.65,NA,NA
2006-10-05,NA,NA,NA,301.15,NA,NA
2006-10-06,NA,NA,NA,300.25,NA,NA
2006-10-09,NA,NA,NA,303.25,NA,NA
2006-10-10,NA,NA,NA,301.6,NA,NA
2006-10-11,NA,NA,NA,308.95,NA,NA
2006-10-12,NA,NA,NA,307.9,NA,NA
2006-10-13,NA,NA,NA,315.95,NA,NA
2006-10-16,NA,NA,NA,324.55,NA,NA
2006-10-17,NA,NA,NA,319.6,NA,NA
2006-10-18,NA,NA,NA,332.5,NA,NA
2006-10-19,NA,NA,NA,337.4,NA,NA
2006-10-20,NA,NA,NA,330.5,NA,NA
2006-10-23,NA,NA,NA,321.35,NA,NA
2006-10-24,NA,NA,NA,323,NA,NA
2006-10-25,NA,NA,NA,323.1,NA,NA
2006-10-26,NA,NA,NA,326.5,NA,NA
2006-10-27,NA,NA,NA,323,NA,NA
2006-10-30,NA,NA,NA,328.75,NA,NA
2006-10-31,NA,NA,NA,322.7,NA,NA
2006-11-01,NA,NA,NA,324.1,NA,NA
2006-11-02,NA,NA,NA,326.75,NA,NA
2006-11-03,NA,NA,NA,335.1,NA,NA
2006-11-06,NA,NA,NA,335.7,NA,NA
2006-11-07,NA,NA,NA,334.3,NA,NA
2006-11-08,NA,NA,NA,328.4,NA,NA
2006-11-09,NA,NA,NA,338.9,NA,NA
2006-11-10,NA,NA,NA,330.7,NA,NA
2006-11-13,NA,NA,NA,326.75,NA,NA
2006-11-14,NA,NA,NA,319.5,NA,NA
2006-11-15,NA,NA,NA,318.8,NA,NA
2006-11-16,NA,NA,NA,322.25,NA,NA
2006-11-17,NA,NA,NA,317.95,NA,NA
2006-11-20,NA,NA,NA,328.45,NA,NA
2006-11-21,NA,NA,NA,333.85,NA,NA
2006-11-22,NA,NA,NA,331.5,NA,NA
2006-11-23,NA,NA,NA,NA,NA,NA
2006-11-24,NA,NA,NA,331.5,NA,NA
2006-11-27,NA,NA,NA,330.3,NA,NA
2006-11-28,NA,NA,NA,328.65,NA,NA
2006-11-29,NA,NA,NA,327.5,NA,NA
2006-11-30,NA,NA,NA,334.35,NA,NA
2006-12-01,NA,NA,NA,332.75,NA,NA
2006-12-04,NA,NA,NA,336.45,NA,NA
2006-12-05,NA,NA,NA,336.4,NA,NA
2006-12-06,NA,NA,NA,330.1,NA,NA
2006-12-07,NA,NA,NA,331,NA,NA
2006-12-08,NA,NA,NA,333.95,NA,NA
2006-12-11,NA,NA,NA,333.75,NA,NA
2006-12-12,NA,NA,NA,330.9,NA,NA
2006-12-13,NA,NA,NA,329.7,NA,NA
2006-12-14,NA,NA,NA,331.05,NA,NA
2006-12-15,NA,NA,NA,324.25,NA,NA
2006-12-18,NA,NA,NA,324.95,NA,NA
2006-12-19,NA,NA,NA,329.25,NA,NA
2006-12-20,NA,NA,NA,327.75,NA,NA
2006-12-21,NA,NA,NA,327.3,NA,NA
2006-12-22,NA,NA,NA,326.2,NA,NA
2006-12-25,NA,NA,NA,NA,NA,NA
2006-12-26,NA,NA,NA,329.2,NA,NA
2006-12-27,NA,NA,NA,328.9,NA,NA
2006-12-28,NA,NA,NA,327.95,NA,NA
2006-12-29,NA,NA,NA,338.5,NA,NA
2007-01-01,NA,NA,NA,NA,NA,NA
2007-01-02,NA,NA,NA,NA,NA,NA
2007-01-03,NA,NA,NA,342.05,NA,NA
2007-01-04,NA,NA,NA,345.55,NA,NA
2007-01-05,NA,NA,NA,335.1,NA,NA
2007-01-08,NA,NA,NA,332.1,NA,NA
2007-01-09,NA,NA,NA,331.55,NA,NA
2007-01-10,NA,NA,NA,330.9,NA,NA
2007-01-11,NA,NA,NA,332.85,NA,NA
2007-01-12,NA,NA,NA,334.95,NA,NA
2007-01-15,NA,NA,NA,NA,NA,NA
2007-01-16,NA,NA,NA,335.85,NA,NA
2007-01-17,NA,NA,NA,342.95,NA,NA
2007-01-18,NA,NA,NA,343.4,NA,NA
2007-01-19,NA,NA,NA,344.9,NA,NA
2007-01-22,NA,NA,NA,346.7,NA,NA
2007-01-23,NA,NA,NA,350.35,NA,NA
2007-01-24,NA,NA,NA,349.15,NA,NA
2007-01-25,NA,NA,NA,355.45,NA,NA
2007-01-26,NA,NA,NA,350.95,NA,NA
2007-01-29,NA,NA,NA,344.95,NA,NA
2007-01-30,NA,NA,NA,341.25,NA,NA
2007-01-31,NA,NA,NA,340.55,NA,NA
2007-02-01,NA,NA,NA,344.9,NA,NA
2007-02-02,NA,NA,NA,338.25,NA,NA
2007-02-05,NA,NA,NA,342.35,NA,NA
2007-02-06,NA,NA,NA,344.05,NA,NA
2007-02-07,NA,NA,NA,345.2,NA,NA
2007-02-08,NA,NA,NA,341,NA,NA
2007-02-09,NA,NA,NA,341.65,NA,NA
2007-02-12,NA,NA,NA,337.75,NA,NA
2007-02-13,NA,NA,NA,344.6,NA,NA
2007-02-14,NA,NA,NA,345.85,NA,NA
2007-02-15,NA,NA,NA,342.8,NA,NA
2007-02-16,NA,NA,NA,341.8,NA,NA
2007-02-19,NA,NA,NA,NA,NA,NA
2007-02-20,NA,NA,NA,344.9,NA,NA
2007-02-21,NA,NA,NA,349.5,NA,NA
2007-02-22,NA,NA,NA,356.1,NA,NA
2007-02-23,NA,NA,NA,363.7,NA,NA
2007-02-26,NA,NA,NA,361.5,NA,NA
2007-02-27,NA,NA,NA,356.6,NA,NA
2007-02-28,NA,NA,NA,356.6,NA,NA
2007-03-01,NA,NA,NA,354.05,NA,NA
2007-03-02,NA,NA,NA,350.6,NA,NA
2007-03-05,NA,NA,NA,347,NA,NA
2007-03-06,NA,NA,NA,351.9,NA,NA
2007-03-07,NA,NA,NA,353.75,NA,NA
2007-03-08,NA,NA,NA,353.05,NA,NA
2007-03-09,NA,NA,NA,356.4,NA,NA
2007-03-12,NA,NA,NA,356,NA,NA
2007-03-13,NA,NA,NA,354,NA,NA
2007-03-14,NA,NA,NA,353.5,NA,NA
2007-03-15,NA,NA,NA,351.7,NA,NA
2007-03-16,NA,NA,NA,352.4,NA,NA
2007-03-19,NA,NA,NA,354.1,NA,NA
2007-03-20,NA,NA,NA,355.3,NA,NA
2007-03-21,NA,NA,NA,352,NA,NA
2007-03-22,NA,NA,NA,357.75,NA,NA
2007-03-23,NA,NA,NA,359.5,NA,NA
2007-03-26,NA,NA,NA,359,NA,NA
2007-03-27,NA,NA,NA,356,NA,NA
2007-03-28,NA,NA,NA,357.85,NA,NA
2007-03-29,NA,NA,NA,356,NA,NA
2007-03-30,NA,NA,NA,357.25,NA,NA
2007-04-02,NA,NA,NA,353.7,NA,NA
2007-04-03,NA,NA,NA,355.75,NA,NA
2007-04-04,NA,NA,NA,354.15,NA,NA
2007-04-05,NA,NA,NA,356.4,NA,NA
2007-04-06,NA,NA,NA,NA,NA,NA
2007-04-09,NA,NA,NA,358,NA,NA
2007-04-10,NA,NA,NA,363.45,NA,NA
2007-04-11,NA,NA,NA,369.55,NA,NA
2007-04-12,NA,NA,NA,374.3,NA,NA
2007-04-13,NA,NA,NA,381.05,NA,NA
2007-04-16,NA,NA,NA,379,NA,NA
2007-04-17,NA,NA,NA,380.35,NA,NA
2007-04-18,NA,NA,NA,382.8,NA,NA
2007-04-19,NA,NA,NA,380,NA,NA
2007-04-20,NA,NA,NA,388.25,NA,NA
2007-04-23,NA,NA,NA,387.4,NA,NA
2007-04-24,NA,NA,NA,379,NA,NA
2007-04-25,NA,NA,NA,383.05,NA,NA
2007-04-26,NA,NA,NA,373.4,NA,NA
2007-04-27,NA,NA,NA,374.45,NA,NA
2007-04-30,NA,NA,NA,374,NA,NA
2007-05-01,NA,NA,NA,374.15,NA,NA
2007-05-02,NA,NA,NA,374.95,NA,NA
2007-05-03,NA,NA,NA,376.5,NA,NA
2007-05-04,NA,NA,NA,377,NA,NA
2007-05-07,NA,NA,NA,379.2,NA,NA
2007-05-08,NA,NA,NA,375.95,NA,NA
2007-05-09,NA,NA,NA,370.4,NA,NA
2007-05-10,NA,NA,NA,363.75,NA,NA
2007-05-11,NA,NA,NA,368.65,NA,NA
2007-05-14,NA,NA,NA,360.7,NA,NA
2007-05-15,NA,NA,NA,358.45,NA,NA
2007-05-16,NA,NA,NA,357.5,NA,NA
2007-05-17,NA,NA,NA,360.4,NA,NA
2007-05-18,NA,NA,NA,365.25,NA,NA
2007-05-21,NA,NA,NA,379.6,NA,NA
2007-05-22,NA,NA,NA,383.9,NA,NA
2007-05-23,NA,NA,NA,383,NA,NA
2007-05-24,NA,NA,NA,374.6,NA,NA
2007-05-25,NA,NA,NA,373.05,NA,NA
2007-05-28,NA,NA,NA,NA,NA,NA
2007-05-29,NA,NA,NA,372.55,NA,NA
2007-05-30,NA,NA,NA,371.75,NA,NA
2007-05-31,NA,NA,NA,373.25,NA,NA
2007-06-01,NA,NA,NA,377.45,NA,NA
2007-06-04,NA,NA,NA,377.5,NA,NA
2007-06-05,NA,NA,NA,371.6,NA,NA
2007-06-06,NA,NA,NA,374.9,NA,NA
2007-06-07,NA,NA,NA,372.45,NA,NA
2007-06-08,NA,NA,NA,370.6,NA,NA
2007-06-11,NA,NA,NA,373,NA,NA
2007-06-12,NA,NA,NA,372.85,NA,NA
2007-06-13,NA,NA,NA,370.65,NA,NA
2007-06-14,NA,NA,NA,371.5,NA,NA
2007-06-15,NA,NA,NA,373.5,NA,NA
2007-06-18,NA,NA,NA,375,NA,NA
2007-06-19,NA,NA,NA,376.5,NA,NA
2007-06-20,NA,NA,NA,379.9,NA,NA
2007-06-21,NA,NA,NA,379.35,NA,NA
2007-06-22,NA,NA,NA,381.95,NA,NA
2007-06-25,NA,NA,NA,375.35,NA,NA
2007-06-26,NA,NA,NA,371,NA,NA
2007-06-27,NA,NA,NA,367.85,NA,NA
2007-06-28,NA,NA,NA,368.7,NA,NA
2007-06-29,NA,NA,NA,368.5,NA,NA
2007-07-02,NA,NA,NA,371.4,NA,NA
2007-07-03,NA,NA,NA,369,NA,NA
2007-07-04,NA,NA,NA,NA,NA,NA
2007-07-05,NA,NA,NA,365.25,NA,NA
2007-07-06,NA,NA,NA,368.95,NA,NA
2007-07-09,NA,NA,NA,371.1,NA,NA
2007-07-10,NA,NA,NA,370.25,NA,NA
2007-07-11,NA,NA,NA,371.45,NA,NA
2007-07-12,NA,NA,NA,372.75,NA,NA
2007-07-13,NA,NA,NA,371.45,NA,NA
2007-07-16,NA,NA,NA,370.2,NA,NA
2007-07-17,NA,NA,NA,367.75,NA,NA
2007-07-18,NA,NA,NA,371.95,NA,NA
2007-07-19,NA,NA,NA,373.95,NA,NA
2007-07-20,NA,NA,NA,374.75,NA,NA
2007-07-23,NA,NA,NA,373.5,NA,NA
2007-07-24,NA,NA,NA,369.9,NA,NA
2007-07-25,NA,NA,NA,368.3,NA,NA
2007-07-26,NA,NA,NA,368.05,NA,NA
2007-07-27,NA,NA,NA,363.7,NA,NA
2007-07-30,NA,NA,NA,367.3,NA,NA
2007-07-31,NA,NA,NA,366.9,NA,NA
2007-08-01,NA,NA,NA,368.3,NA,NA
2007-08-02,NA,NA,NA,366.3,NA,NA
2007-08-03,NA,NA,NA,367.05,NA,NA
2007-08-06,NA,NA,NA,366.6,NA,NA
2007-08-07,NA,NA,NA,363.55,NA,NA
2007-08-08,NA,NA,NA,363.95,NA,NA
2007-08-09,NA,NA,NA,362.2,NA,NA
2007-08-10,NA,NA,NA,358.2,NA,NA
2007-08-13,NA,NA,NA,358.15,NA,NA
2007-08-14,NA,NA,NA,354.7,NA,NA
2007-08-15,NA,NA,NA,350.5,NA,NA
2007-08-16,NA,NA,NA,327.85,NA,NA
2007-08-17,NA,NA,NA,329.75,NA,NA
2007-08-20,NA,NA,NA,336.85,NA,NA
2007-08-21,NA,NA,NA,328.25,NA,NA
2007-08-22,NA,NA,NA,327.75,NA,NA
2007-08-23,NA,NA,NA,332.55,NA,NA
2007-08-24,NA,NA,NA,336.5,NA,NA
2007-08-27,NA,NA,NA,336.95,NA,NA
2007-08-28,NA,NA,NA,332.55,NA,NA
2007-08-29,NA,NA,NA,335.8,NA,NA
2007-08-30,NA,NA,NA,335.6,NA,NA
2007-08-31,NA,NA,NA,337.75,NA,NA
2007-09-03,NA,NA,NA,NA,NA,NA
2007-09-04,NA,NA,NA,339.65,NA,NA
2007-09-05,NA,NA,NA,336.85,NA,NA
2007-09-06,NA,NA,NA,341.25,NA,NA
2007-09-07,NA,NA,NA,340.8,NA,NA
2007-09-10,NA,NA,NA,336.25,NA,NA
2007-09-11,NA,NA,NA,338.9,NA,NA
2007-09-12,NA,NA,NA,339.45,NA,NA
2007-09-13,NA,NA,NA,336.6,NA,NA
2007-09-14,NA,NA,NA,333.75,NA,NA
2007-09-17,NA,NA,NA,335.35,NA,NA
2007-09-18,NA,NA,NA,335.7,NA,NA
2007-09-19,NA,NA,NA,336.5,NA,NA
2007-09-20,NA,NA,NA,344.1,NA,NA
2007-09-21,NA,NA,NA,342.55,NA,NA
2007-09-24,NA,NA,NA,345.4,NA,NA
2007-09-25,NA,NA,NA,342.95,NA,NA
2007-09-26,NA,NA,NA,344.8,NA,NA
2007-09-27,NA,NA,NA,347.75,NA,NA
2007-09-28,NA,NA,NA,351.95,NA,NA
2007-10-01,NA,NA,NA,362.5,NA,NA
2007-10-02,NA,NA,NA,353.6,NA,NA
2007-10-03,NA,NA,NA,361.65,NA,NA
2007-10-04,NA,NA,NA,371.3,NA,NA
2007-10-05,NA,NA,NA,369.5,NA,NA
2007-10-08,NA,NA,NA,364.85,NA,NA
2007-10-09,NA,NA,NA,367.4,NA,NA
2007-10-10,NA,NA,NA,379.15,NA,NA
2007-10-11,NA,NA,NA,385.95,NA,NA
2007-10-12,NA,NA,NA,379.5,NA,NA
2007-10-15,NA,NA,NA,377.15,NA,NA
2007-10-16,NA,NA,NA,375.3,NA,NA
2007-10-17,NA,NA,NA,375.35,NA,NA
2007-10-18,NA,NA,NA,373.95,NA,NA
2007-10-19,NA,NA,NA,372.5,NA,NA
2007-10-22,NA,NA,NA,365.15,NA,NA
2007-10-23,NA,NA,NA,366.4,NA,NA
2007-10-24,NA,NA,NA,362.65,NA,NA
2007-10-25,NA,NA,NA,369.5,NA,NA
2007-10-26,NA,NA,NA,375.75,NA,NA
2007-10-29,NA,NA,NA,375.2,NA,NA
2007-10-30,NA,NA,NA,371.8,NA,NA
2007-10-31,NA,NA,NA,374.25,NA,NA
2007-11-01,NA,NA,NA,375.9,NA,NA
2007-11-02,NA,NA,NA,377.4,NA,NA
2007-11-05,NA,NA,NA,375.1,NA,NA
2007-11-06,NA,NA,NA,379.7,NA,NA
2007-11-07,NA,NA,NA,376.65,NA,NA
2007-11-08,NA,NA,NA,377.5,NA,NA
2007-11-09,NA,NA,NA,376.25,NA,NA
2007-11-12,NA,NA,NA,372.25,NA,NA
2007-11-13,NA,NA,NA,373.5,NA,NA
2007-11-14,NA,NA,NA,373.8,NA,NA
2007-11-15,NA,NA,NA,370.95,NA,NA
2007-11-16,NA,NA,NA,365.85,NA,NA
2007-11-19,NA,NA,NA,366.4,NA,NA
2007-11-20,NA,NA,NA,369.45,NA,NA
2007-11-21,NA,NA,NA,362.95,NA,NA
2007-11-22,NA,NA,NA,NA,NA,NA
2007-11-23,NA,NA,NA,366.5,NA,NA
2007-11-26,NA,NA,NA,364.25,NA,NA
2007-11-27,NA,NA,NA,354.45,NA,NA
2007-11-28,NA,NA,NA,351.5,NA,NA
2007-11-29,NA,NA,NA,350.1,NA,NA
2007-11-30,NA,NA,NA,353.35,NA,NA
2007-12-03,NA,NA,NA,351.65,NA,NA
2007-12-04,NA,NA,NA,353.4,NA,NA
2007-12-05,NA,NA,NA,354.45,NA,NA
2007-12-06,NA,NA,NA,351.7,NA,NA
2007-12-07,NA,NA,NA,347.65,NA,NA
2007-12-10,NA,NA,NA,349.35,NA,NA
2007-12-11,NA,NA,NA,351.75,NA,NA
2007-12-12,NA,NA,NA,352.45,NA,NA
2007-12-13,NA,NA,NA,351.8,NA,NA
2007-12-14,NA,NA,NA,357.4,NA,NA
2007-12-17,NA,NA,NA,361.35,NA,NA
2007-12-18,NA,NA,NA,362.95,NA,NA
2007-12-19,NA,NA,NA,361.1,NA,NA
2007-12-20,NA,NA,NA,358.2,NA,NA
2007-12-21,NA,NA,NA,361.15,NA,NA
2007-12-24,NA,NA,NA,363.4,NA,NA
2007-12-25,NA,NA,NA,NA,NA,NA
2007-12-26,NA,NA,NA,368.3,NA,NA
2007-12-27,NA,NA,NA,368.35,NA,NA
2007-12-28,NA,NA,NA,370.05,NA,NA
2007-12-31,NA,NA,NA,378.2,NA,NA
2008-01-01,NA,NA,NA,NA,NA,NA
2008-01-02,NA,NA,NA,379.9,NA,NA
2008-01-03,NA,NA,NA,379.65,NA,NA
2008-01-04,NA,NA,NA,377.75,NA,NA
2008-01-07,NA,NA,NA,376.85,NA,NA
2008-01-08,NA,NA,NA,381.8,NA,NA
2008-01-09,NA,NA,NA,382.6,NA,NA
2008-01-10,NA,NA,NA,380.8,NA,NA
2008-01-11,NA,NA,NA,381.3,NA,NA
2008-01-14,NA,NA,NA,387.45,NA,NA
2008-01-15,NA,NA,NA,384.5,NA,NA
2008-01-16,NA,NA,NA,377.85,NA,NA
2008-01-17,NA,NA,NA,376.25,NA,NA
2008-01-18,NA,NA,NA,375.05,NA,NA
2008-01-21,NA,NA,NA,NA,NA,NA
2008-01-22,NA,NA,NA,371.1,NA,NA
2008-01-23,NA,NA,NA,369.45,NA,NA
2008-01-24,NA,NA,NA,376.05,NA,NA
2008-01-25,NA,NA,NA,385.45,NA,NA
2008-01-28,NA,NA,NA,391.35,NA,NA
2008-01-29,NA,NA,NA,393.3,NA,NA
2008-01-30,NA,NA,NA,390.8,NA,NA
2008-01-31,NA,NA,NA,394.5,NA,NA
2008-02-01,NA,NA,NA,417.05,NA,NA
2008-02-04,NA,NA,NA,431,NA,NA
2008-02-05,NA,NA,NA,423.1,NA,NA
2008-02-06,NA,NA,NA,423.45,NA,NA
2008-02-07,NA,NA,NA,428.45,NA,NA
2008-02-08,NA,NA,NA,440.85,NA,NA
2008-02-11,NA,NA,NA,443.4,NA,NA
2008-02-12,NA,NA,NA,431.5,NA,NA
2008-02-13,NA,NA,NA,439.05,NA,NA
2008-02-14,NA,NA,NA,441.15,NA,NA
2008-02-15,NA,NA,NA,451.7,NA,NA
2008-02-18,NA,NA,NA,NA,NA,NA
2008-02-19,NA,NA,NA,502.9,NA,NA
2008-02-20,NA,NA,NA,498.2,NA,NA
2008-02-21,NA,NA,NA,519.5,NA,NA
2008-02-22,NA,NA,NA,520.05,NA,NA
2008-02-25,NA,NA,NA,529,NA,NA
2008-02-26,NA,NA,NA,541.3,NA,NA
2008-02-27,NA,NA,NA,560.75,NA,NA
2008-02-28,NA,NA,NA,590.25,NA,NA
2008-02-29,NA,NA,NA,576.65,NA,NA
2008-03-03,NA,NA,NA,585.7,NA,NA
2008-03-04,NA,NA,NA,570.45,NA,NA
2008-03-05,NA,NA,NA,563.6,NA,NA
2008-03-06,NA,NA,NA,529.2,NA,NA
2008-03-07,NA,NA,NA,495,NA,NA
2008-03-10,NA,NA,NA,484.15,NA,NA
2008-03-11,NA,NA,NA,500.05,NA,NA
2008-03-12,NA,NA,NA,510.9,NA,NA
2008-03-13,NA,NA,NA,515.9,NA,NA
2008-03-14,NA,NA,NA,514.4,NA,NA
2008-03-17,NA,NA,NA,485.3,NA,NA
2008-03-18,NA,NA,NA,489.65,NA,NA
2008-03-19,NA,NA,NA,464.45,NA,NA
2008-03-20,NA,NA,NA,446.05,NA,NA
2008-03-21,NA,NA,NA,NA,NA,NA
2008-03-24,NA,NA,NA,436.4,NA,NA
2008-03-25,NA,NA,NA,463.15,NA,NA
2008-03-26,NA,NA,NA,459.7,NA,NA
2008-03-27,NA,NA,NA,453.8,NA,NA
2008-03-28,NA,NA,NA,454.9,NA,NA
2008-03-31,NA,NA,NA,450.2,NA,NA
2008-04-01,NA,NA,NA,448.6,NA,NA
2008-04-02,NA,NA,NA,443.75,NA,NA
2008-04-03,NA,NA,NA,447.4,NA,NA
2008-04-04,NA,NA,NA,444.4,NA,NA
2008-04-07,NA,NA,NA,457.15,NA,NA
2008-04-08,NA,NA,NA,457.4,NA,NA
2008-04-09,NA,NA,NA,463.2,NA,NA
2008-04-10,NA,NA,NA,468.75,NA,NA
2008-04-11,NA,NA,NA,475.35,NA,NA
2008-04-14,NA,NA,NA,462.8,NA,NA
2008-04-15,NA,NA,NA,453.75,NA,NA
2008-04-16,NA,NA,NA,460,NA,NA
2008-04-17,NA,NA,NA,461.2,NA,NA
2008-04-18,NA,NA,NA,473.4,NA,NA
2008-04-21,NA,NA,NA,462.5,NA,NA
2008-04-22,NA,NA,NA,463.4,NA,NA
2008-04-23,NA,NA,NA,447.55,NA,NA
2008-04-24,NA,NA,NA,446.45,NA,NA
2008-04-25,NA,NA,NA,448.95,NA,NA
2008-04-28,NA,NA,NA,440.8,NA,NA
2008-04-29,NA,NA,NA,431.65,NA,NA
2008-04-30,NA,NA,NA,422.75,NA,NA
2008-05-01,NA,NA,NA,415.5,NA,NA
2008-05-02,NA,NA,NA,420,NA,NA
2008-05-05,NA,NA,NA,424.45,NA,NA
2008-05-06,NA,NA,NA,431.4,NA,NA
2008-05-07,NA,NA,NA,425.75,NA,NA
2008-05-08,NA,NA,NA,435.9,NA,NA
2008-05-09,NA,NA,NA,443.85,NA,NA
2008-05-12,NA,NA,NA,446.8,NA,NA
2008-05-13,NA,NA,NA,440.85,NA,NA
2008-05-14,NA,NA,NA,437.7,NA,NA
2008-05-15,NA,NA,NA,440.6,NA,NA
2008-05-16,NA,NA,NA,453.3,NA,NA
2008-05-19,NA,NA,NA,455.35,NA,NA
2008-05-20,NA,NA,NA,454.2,NA,NA
2008-05-21,NA,NA,NA,467.15,NA,NA
2008-05-22,NA,NA,NA,460.95,NA,NA
2008-05-23,NA,NA,NA,461.25,NA,NA
2008-05-26,NA,NA,NA,NA,NA,NA
2008-05-27,NA,NA,NA,447.85,NA,NA
2008-05-28,NA,NA,NA,439.75,NA,NA
2008-05-29,NA,NA,NA,431.8,NA,NA
2008-05-30,NA,NA,NA,439,NA,NA
2008-06-02,NA,NA,NA,440.1,NA,NA
2008-06-03,NA,NA,NA,437.05,NA,NA
2008-06-04,NA,NA,NA,431,NA,NA
2008-06-05,NA,NA,NA,427.4,NA,NA
2008-06-06,NA,NA,NA,433.8,NA,NA
2008-06-09,NA,NA,NA,429.6,NA,NA
2008-06-10,NA,NA,NA,428.25,NA,NA
2008-06-11,NA,NA,NA,433,NA,NA
2008-06-12,NA,NA,NA,441.65,NA,NA
2008-06-13,NA,NA,NA,454.45,NA,NA
2008-06-16,NA,NA,NA,464.45,NA,NA
2008-06-17,NA,NA,NA,463.85,NA,NA
2008-06-18,NA,NA,NA,471.8,NA,NA
2008-06-19,NA,NA,NA,479.2,NA,NA
2008-06-20,NA,NA,NA,479.2,NA,NA
2008-06-23,NA,NA,NA,474.25,NA,NA
2008-06-24,NA,NA,NA,471.95,NA,NA
2008-06-25,NA,NA,NA,465,NA,NA
2008-06-26,NA,NA,NA,471.25,NA,NA
2008-06-27,NA,NA,NA,471.2,NA,NA
2008-06-30,NA,NA,NA,464.75,NA,NA
2008-07-01,NA,NA,NA,472.05,NA,NA
2008-07-02,NA,NA,NA,470,NA,NA
2008-07-03,NA,NA,NA,462.95,NA,NA
2008-07-04,NA,NA,NA,NA,NA,NA
2008-07-07,NA,NA,NA,449.55,NA,NA
2008-07-08,NA,NA,NA,442.45,NA,NA
2008-07-09,NA,NA,NA,449,NA,NA
2008-07-10,NA,NA,NA,452,NA,NA
2008-07-11,NA,NA,NA,457.8,NA,NA
2008-07-14,NA,NA,NA,456.35,NA,NA
2008-07-15,NA,NA,NA,443.65,NA,NA
2008-07-16,NA,NA,NA,432.1,NA,NA
2008-07-17,NA,NA,NA,426.35,NA,NA
2008-07-18,NA,NA,NA,416.6,NA,NA
2008-07-21,NA,NA,NA,415,NA,NA
2008-07-22,NA,NA,NA,411.5,NA,NA
2008-07-23,NA,NA,NA,392.15,NA,NA
2008-07-24,NA,NA,NA,387,NA,NA
2008-07-25,NA,NA,NA,383,NA,NA
2008-07-28,NA,NA,NA,391.25,NA,NA
2008-07-29,NA,NA,NA,383.35,NA,NA
2008-07-30,NA,NA,NA,375.7,NA,NA
2008-07-31,NA,NA,NA,383.5,NA,NA
2008-08-01,NA,NA,NA,371.1,NA,NA
2008-08-04,NA,NA,NA,354.45,NA,NA
2008-08-05,NA,NA,NA,353.9,NA,NA
2008-08-06,NA,NA,NA,354.1,NA,NA
2008-08-07,NA,NA,NA,348,NA,NA
2008-08-08,NA,NA,NA,330.75,NA,NA
2008-08-11,NA,NA,NA,322,NA,NA
2008-08-12,NA,NA,NA,310.55,NA,NA
2008-08-13,NA,NA,NA,316.35,NA,NA
2008-08-14,NA,NA,NA,308,NA,NA
2008-08-15,NA,NA,NA,284.8,NA,NA
2008-08-18,NA,NA,NA,286.9,NA,NA
2008-08-19,NA,NA,NA,285.95,NA,NA
2008-08-20,NA,NA,NA,280.95,NA,NA
2008-08-21,NA,NA,NA,291.7,NA,NA
2008-08-22,NA,NA,NA,291.85,NA,NA
